#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : emass
#O2 : theta (deg)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O2 : rcut (arcsec)
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
33 9.721942 -0.195328 -2.797310 0.618630 84.324040 11.150271 555.500210 0.074458 61.637760 0.299086 259.889338 29.017137 3.235548 219.087938 1.078584
33 9.642036 0.037252 1.642446 0.541306 78.923820 11.598508 609.051174 0.096674 14.315378 0.103732 236.665175 35.317779 2.367647 53.521436 1.238396
34 6.142566 0.883106 2.456983 0.244720 94.925880 3.600358 413.652383 0.072529 43.476392 0.306744 218.582418 51.148580 3.730110 141.268499 8.237336
34 9.266336 1.234561 2.035867 0.794112 80.900748 10.489763 502.088258 0.013462 11.972067 0.121555 262.670313 41.027380 7.162691 119.681738 1.989796
34 8.351512 -0.865056 1.897159 0.657623 76.355011 14.764608 619.473318 0.030841 60.794907 0.094998 251.256553 38.352554 2.460812 75.928498 3.819443
34 8.633134 0.447916 0.496958 0.625021 78.680534 10.136792 557.704628 0.032242 52.361251 0.193474 271.228032 6.255632 7.510056 121.874016 3.256200
34 8.332844 0.480691 1.445411 0.536081 83.059388 7.826621 525.286731 0.015151 27.365286 0.102498 223.917919 38.117847 7.153493 213.231163 3.856779
34 7.390182 0.469828 1.593696 0.317280 84.055032 4.222985 429.075217 0.006819 170.406615 0.252551 216.542157 29.997940 5.916004 149.968859 5.742103
34 7.639789 -0.973186 0.283927 0.651253 73.569997 12.004692 613.250368 0.099392 72.981185 0.283621 287.273457 3.933930 2.856026 87.787668 5.242890
34 8.887588 0.230278 -0.096480 0.424653 81.949971 6.539064 528.380652 0.075644 44.723601 0.080923 205.188053 17.576617 1.818847 146.665135 2.747292
34 9.750803 -0.222395 -2.749237 0.621908 83.772353 11.383292 559.789508 0.073527 57.696160 0.290290 260.560403 29.770472 3.277867 217.064875 1.020861
34 9.903317 0.147276 1.670942 0.543125 79.953981 11.631647 609.757028 0.097459 18.572239 0.109473 236.649024 35.120618 2.778503 64.213808 0.715834
35 5.315257 0.892219 2.599286 0.261828 95.111142 4.040951 421.516134 0.071182 57.950790 0.307841 224.542174 54.732248 3.702816 148.782079 9.891954
35 7.881390 1.021009 1.887400 0.771817 77.558049 10.507502 498.496340 0.007902 12.402414 0.100808 264.892753 39.255876 7.071164 115.877465 4.759688
35 8.627414 -0.731209 2.075364 0.682353 75.225581 15.439644 634.012288 0.032256 49.876164 0.121940 252.853586 36.121206 2.489378 73.786146 3.267640
35 8.774112 0.458703 0.558516 0.603472 78.579681 9.424677 543.796319 0.031985 49.542771 0.191074 269.827369 6.234893 7.559659 119.929889 2.974243
35 6.818669 0.630686 1.702538 0.506595 82.752095 7.565867 515.327256 0.014201 164.391749 0.103877 227.546029 41.162313 6.589535 208.041149 6.885129
35 8.916640 0.568786 1.580315 0.302849 82.636193 4.432255 449.518301 0.009348 167.028220 0.254234 209.868938 30.312876 6.124712 143.469857 2.689188
35 5.728347 -1.066082 0.207911 0.663976 72.446467 12.228572 621.735650 0.099438 69.494805 0.289009 293.551636 3.602567 2.907626 85.523432 9.065774
35 9.153078 0.218376 -0.262671 0.448507 80.878238 6.331228 517.668547 0.073123 43.742228 0.031936 206.881048 17.540866 1.739900 152.621221 2.216312
35 7.441375 -0.496053 -2.792869 0.616612 83.945043 11.352851 558.821903 0.042665 57.136806 0.291443 260.550831 28.645948 3.284812 218.924593 5.639718
35 8.130727 0.067787 1.460290 0.539283 78.527828 11.593266 605.024973 0.098134 8.989022 0.112830 240.189389 33.972810 2.544458 65.583306 4.261014
36 7.075248 0.878459 2.483880 0.248956 93.856610 4.254243 435.441854 0.074768 59.231903 0.294581 219.480835 52.963685 3.699728 158.148841 6.371971
36 7.650012 1.470153 2.000824 0.784804 81.682877 10.363192 496.718552 0.006161 54.290744 0.111711 262.911465 43.212837 0.815024 157.212988 5.222444
36 7.886497 -0.831668 1.986594 0.688258 73.894421 15.591499 644.309564 0.034004 59.668870 0.141933 251.526646 33.063471 2.931361 70.411017 4.749474
36 6.948503 0.282673 0.707083 0.605591 77.883061 9.291240 540.703783 0.033172 34.311773 0.180968 276.445437 5.295390 7.126883 120.044728 6.625462
36 8.182526 0.779611 2.155664 0.561876 85.240792 8.724240 519.574726 0.025519 171.582355 0.148774 241.217663 51.337566 6.711565 215.892495 4.157416
36 9.172811 0.531380 1.478767 0.296402 82.529024 4.513793 456.461626 0.010458 155.193772 0.259412 206.903158 26.718848 5.966072 136.535871 2.176846
36 6.058876 -1.119179 0.210172 0.666639 72.858443 12.332592 626.622184 0.094080 70.609603 0.288846 292.107581 3.470255 2.928671 87.954745 8.404715
36 9.681917 0.219159 -0.218766 0.430514 80.767637 6.018167 510.800574 0.073562 43.492272 0.036916 206.005891 16.154884 1.782711 151.195221 1.158633
36 8.895295 -0.532929 -2.913619 0.615569 83.327238 11.321726 559.659756 0.042204 55.527287 0.266936 259.574402 27.283159 3.258979 216.349836 2.731878
36 8.930271 0.053250 1.321233 0.531586 79.149473 11.430283 609.281883 0.096024 11.202707 0.118877 235.386950 35.113902 2.662318 67.858635 2.661925
37 7.276262 0.957053 2.460799 0.253593 93.932599 4.228941 435.637086 0.078255 61.050265 0.294351 220.008874 53.278957 3.799270 161.117083 5.969943
37 9.033913 1.342204 1.464285 0.786008 82.943066 10.395440 498.164285 0.005501 66.854296 0.149194 263.717528 48.248213 7.467938 148.511679 2.454641
37 5.962618 -0.769343 2.138675 0.718987 72.463159 15.316779 616.365141 0.036795 43.317464 0.141178 260.745515 33.729956 2.255820 56.055849 8.597231
37 7.887836 0.342099 0.724564 0.616391 76.648862 9.345414 535.871891 0.022712 26.253271 0.187502 270.098248 6.832681 7.017857 91.476266 4.746796
37 7.707750 0.601953 1.971350 0.524376 84.243202 8.383905 522.170038 0.025599 162.020293 0.131745 235.357111 46.257401 6.078618 211.612179 5.106968
37 8.993093 0.620250 1.681471 0.290232 84.755053 4.101101 442.583900 0.006296 155.675942 0.271096 204.266522 31.911397 5.904161 145.829064 2.536281
37 3.004081 -1.230802 -0.071073 0.681023 71.739616 12.181679 633.398563 0.094086 65.644351 0.290024 294.196969 3.148948 3.189217 86.467468 14.514306
37 8.983569 0.275724 -0.103097 0.434810 81.068506 5.813469 504.301140 0.067260 40.468410 0.021844 203.471543 18.231281 1.549851 156.111244 2.555330
37 9.436910 -0.585326 -2.932237 0.616248 82.488730 11.209454 568.987087 0.042977 49.289124 0.250834 254.525009 27.651310 3.089129 212.501705 1.648647
37 8.776845 0.088656 1.577483 0.523228 80.644243 11.305151 597.312466 0.099439 14.538273 0.121838 239.308333 36.798620 3.130229 70.170771 2.968777
38 6.282858 1.051649 2.614173 0.244787 88.289986 4.070864 437.839874 0.069040 75.977901 0.000993 207.936721 52.813583 3.965192 171.440115 7.956752
38 8.252839 1.326547 1.249141 0.767762 80.549647 10.114262 507.332965 0.005044 179.981074 0.120470 259.384833 39.491822 6.089380 71.778778 4.016790
38 7.647739 -0.787929 2.190388 0.726415 73.857116 15.493832 621.274567 0.038242 39.864265 0.143665 258.786593 33.868470 2.235693 50.005684 5.226990
38 7.124193 0.302279 0.660886 0.627731 78.478508 9.359952 527.669861 0.022561 20.345151 0.187690 271.546730 6.695904 6.953875 78.877589 6.274082
38 8.211830 0.566729 1.872027 0.549740 83.878173 8.868900 527.123455 0.028051 165.503197 0.127519 238.199482 47.550074 5.924540 206.585291 4.098808
38 8.481830 0.692330 1.840809 0.287963 85.950699 4.158484 446.670441 0.007457 163.343632 0.267609 203.920487 34.961199 5.960606 156.231286 3.558807
38 4.758418 -1.467544 0.032842 0.725564 72.884891 11.732744 606.582157 0.094623 71.170255 0.306343 285.608716 3.815535 3.289327 89.240923 11.005631
38 9.285220 0.291394 -0.233054 0.438250 81.302662 5.834419 506.195236 0.066623 38.883754 0.026181 202.980109 18.281928 1.516390 159.527116 1.952028
38 9.031764 -0.537828 -2.939417 0.620133 82.487224 11.348582 569.688026 0.039438 51.039549 0.240537 255.107586 28.158889 3.148652 217.685166 2.458940
38 9.814004 0.418501 1.584351 0.529491 81.730608 11.250861 596.850773 0.097385 30.663331 0.113178 238.427961 38.168786 3.783013 78.977468 0.894459
39 5.477672 1.009621 2.412997 0.230952 88.008499 4.369685 451.543498 0.078298 72.842667 0.000348 205.392573 57.855173 3.893400 173.568790 9.567124
39 8.407896 1.353239 0.604154 0.766622 83.462479 9.854391 503.939592 0.004315 10.567392 0.122201 258.326690 40.011980 6.101400 145.292932 3.706675
39 6.920224 -0.552737 -2.441779 0.714282 74.630994 15.014597 624.015762 0.040458 68.552312 0.120157 253.825124 40.096834 2.844298 59.039270 6.682019
39 9.439443 0.309906 0.689168 0.638995 78.835418 9.739799 539.739133 0.025842 20.229697 0.201184 272.100820 6.510078 6.990480 91.319729 1.643582
39 8.127915 0.693385 2.575564 0.522459 83.331564 8.425541 531.783263 0.036839 172.559255 0.117502 230.645246 50.893589 5.764692 205.512311 4.266638
39 8.812709 0.700061 1.817771 0.287157 86.146937 4.232874 450.484785 0.012568 154.326879 0.275036 203.576725 34.699953 5.950488 160.572144 2.897050
39 3.483539 -1.447365 0.110365 0.721003 72.984838 11.657018 606.071676 0.096882 71.167465 0.307734 287.346087 3.703009 3.368949 90.871032 13.555389
39 8.975895 0.354649 -0.146493 0.438038 80.786856 5.727901 503.452165 0.062761 38.703722 0.022268 203.291830 18.079639 1.808957 163.051966 2.570677
39 7.871586 -0.639581 -2.928271 0.642576 82.677647 11.315585 558.577775 0.037774 54.867121 0.264929 259.672831 25.434776 3.051637 223.614412 4.779296
39 8.562796 0.279788 1.166364 0.552042 80.736163 11.197478 612.429230 0.094436 43.031409 0.170694 229.462166 35.597667 4.153169 72.901304 3.396875
40 5.928803 1.009246 2.429405 0.217971 89.142535 4.063563 450.920707 0.077235 74.164162 0.006692 196.762137 57.844848 3.970956 183.754895 8.664861
40 8.771284 1.199615 0.236210 0.759987 82.570618 9.766003 497.168764 0.000695 2.127989 0.117730 259.856590 37.608439 6.129006 125.996196 2.979900
40 8.586886 -0.616687 -2.503214 0.721925 75.410564 15.236713 625.888768 0.042362 85.244950 0.178912 254.863419 39.694486 3.439814 56.677635 3.348695
40 7.580062 0.278975 0.753681 0.632505 80.493049 9.663511 526.975196 0.023251 32.315151 0.210221 269.122660 8.295750 6.988641 93.856678 5.362343
40 8.163601 0.608874 1.834557 0.518662 82.215298 8.209974 523.113862 0.002278 2.870492 0.119840 232.043754 50.517963 6.038506 189.054724 4.195265
40 8.573134 0.742604 1.844762 0.317445 87.518707 4.307654 454.557172 0.008985 148.323695 0.267467 200.555547 35.289864 6.141165 154.062778 3.376199
40 5.374462 -1.455933 0.116331 0.731433 73.028592 12.001815 608.976117 0.097557 69.220288 0.309952 289.111850 3.756265 3.510453 83.842001 9.773543
40 7.063032 0.373096 -0.168470 0.409207 80.397067 5.514005 509.701439 0.062534 41.230863 0.036403 193.370774 19.378809 1.859453 182.425348 6.396404
40 8.873886 -0.690242 -2.826691 0.631991 81.781099 11.106874 563.147478 0.019260 42.887026 0.262627 256.338728 25.050989 3.170915 227.303296 2.774696
40 7.851075 0.259790 1.277992 0.544154 84.155455 11.094905 608.074668 0.097828 40.472364 0.156719 228.079891 37.669461 3.986072 84.808300 4.820317
41 7.097104 1.065414 2.727765 0.211015 90.813257 4.547046 471.359870 0.078462 108.644283 0.035538 195.727250 58.812182 3.761670 199.977997 6.328260
41 8.489858 1.221636 0.259549 0.762277 82.318284 9.664135 494.140492 0.005846 7.255342 0.113772 260.533207 34.724727 6.017696 92.190809 3.542752
41 7.659530 -0.738117 -2.697807 0.714087 73.816411 15.193395 625.543517 0.039362 89.151821 0.110770 253.589968 39.489011 3.145867 57.395203 5.203407
41 9.215063 0.330089 0.993735 0.630906 81.004447 10.618851 549.584672 0.033991 46.039772 0.218855 268.839624 8.287379 7.012718 92.314450 2.092342
41 6.328955 0.629465 1.362620 0.471129 83.777651 7.577232 503.180076 0.016934 177.900008 0.048106 233.096253 49.515502 5.117518 205.892971 7.864557
41 9.453700 0.738489 1.813991 0.326891 86.955175 4.448580 454.928262 0.003002 149.455976 0.289600 206.949587 34.531840 6.213334 180.014090 1.615067
41 7.422055 -1.312032 0.189918 0.749261 73.777654 12.284153 619.668597 0.094598 69.802357 0.008266 284.817769 3.175407 3.664360 81.498693 5.678357
41 7.673225 0.358888 -0.186421 0.448229 81.189656 5.934926 514.248494 0.063093 40.109124 0.061255 200.238722 19.213811 1.828751 196.221568 5.176018
41 8.617453 -0.723568 -2.728080 0.623048 81.659375 11.066234 561.850445 0.015161 38.464593 0.261563 256.718499 24.541238 3.115179 221.282858 3.287562
41 8.196018 0.217279 1.157178 0.538044 82.941900 10.338321 593.409633 0.093268 29.047841 0.148811 226.504084 35.930965 3.978364 57.813723 4.130432
42 8.126694 1.053347 2.738290 0.219142 90.477153 4.651417 473.863146 0.078986 103.303304 0.036151 196.505091 58.750088 3.826626 194.745901 4.269079
42 6.490165 1.306353 0.497848 0.766962 84.162896 9.753526 498.293909 0.012263 5.806475 0.098208 257.690220 33.419948 5.961484 85.816539 7.542137
42 7.429162 -0.558219 -2.431518 0.712883 75.605398 15.144500 625.260337 0.040175 114.621424 0.160743 252.142456 45.697371 3.694301 67.252282 5.664143
42 9.168430 0.320405 0.967634 0.634980 82.804570 10.665601 552.829106 0.034481 47.610442 0.274462 269.685914 8.191293 7.034910 145.984659 2.185608
42 6.241157 0.625931 1.383176 0.481139 84.445697 7.697794 504.233433 0.017410 14.670272 0.080161 235.108447 52.587700 5.294138 215.774337 8.040154
42 9.268811 0.461690 0.903193 0.326835 84.853347 4.459259 454.886420 0.002050 145.860680 0.270053 203.903315 32.779891 5.428235 162.369843 1.984845
42 7.561413 -1.289541 0.285250 0.752016 73.760848 12.340434 619.915609 0.095157 69.592718 0.008132 285.812558 3.176317 3.799549 79.950446 5.399641
42 8.509781 0.310253 -0.192424 0.459040 82.354005 6.037222 508.060790 0.063779 37.282470 0.046524 204.662890 19.988851 1.836357 183.104303 3.502905
42 7.769246 -0.744701 -2.522329 0.630021 80.769254 11.080448 558.621938 0.014110 53.663190 0.280802 257.212666 27.101324 3.079209 221.769758 4.983976
42 7.898244 0.214883 1.191053 0.532259 83.003998 10.173976 591.702666 0.095127 37.021262 0.132592 224.128050 35.145500 3.864252 59.237615 4.725980
43 8.257937 1.111510 2.808359 0.243090 86.013166 5.334080 489.081125 0.081201 110.944891 0.038314 204.564675 57.533424 3.888656 179.969401 4.006593
43 6.107461 1.618558 0.589614 0.747304 83.955808 9.882935 506.416180 0.017331 2.789123 0.102396 258.676419 38.710341 5.804098 104.895325 8.307546
43 6.868887 -0.592396 -2.579451 0.674371 73.111275 15.297646 630.887936 0.039130 126.246323 0.158722 256.588427 47.487927 3.789876 67.798621 6.784693
43 4.324579 0.308629 0.984611 0.633142 82.936537 10.563072 550.524001 0.033007 38.743017 0.258898 270.201682 8.236577 7.081296 146.115692 11.873309
43 4.280655 0.376339 0.980630 0.483944 82.125492 7.854471 505.035040 0.015940 174.772638 0.104552 238.287867 47.275035 5.133392 209.945139 11.961157
43 9.369416 0.339823 0.363214 0.342086 80.070306 4.429065 467.243196 0.002083 129.989846 0.291054 195.842954 27.917792 5.306333 117.428684 1.783635
43 6.918695 -1.288679 0.304513 0.755405 72.432773 12.535740 623.215530 0.094036 74.441667 0.008728 284.282048 3.305265 3.772240 74.707519 6.685078
43 8.556497 0.325720 -0.276636 0.448388 84.393907 6.009922 506.346525 0.064897 36.343116 0.046498 205.016437 20.224145 1.884307 181.058250 3.409473
43 7.088331 -0.940721 -2.967122 0.629255 81.116643 10.798640 537.299021 0.012818 52.886909 0.288797 264.679629 27.474769 3.157196 205.732917 6.345805
43 7.722115 0.193610 1.175728 0.535749 81.578106 10.110168 599.780246 0.095057 35.264920 0.132549 219.690021 34.103723 3.713699 61.544056 5.078237
44 7.791101 1.089710 2.743381 0.256602 87.549913 5.583165 497.411610 0.086032 111.516722 0.042574 203.350178 57.838355 3.832916 181.555587 4.940266
44 6.704133 1.431776 -0.119314 0.703662 84.689758 9.805681 506.017121 0.027618 40.792793 0.085753 255.259351 55.045556 6.626623 66.638511 7.114202
44 7.991746 -0.553640 -2.373795 0.699893 74.667094 15.403533 632.086645 0.049804 148.640407 0.152638 254.827977 50.838271 3.659791 92.128670 4.538976
44 8.248504 0.739869 2.211916 0.625712 84.921110 10.492743 544.997847 0.032396 52.377225 0.257642 270.984084 8.742729 7.635917 194.681775 4.025460
44 5.999699 0.371891 0.845416 0.496880 81.667039 7.922626 504.324757 0.013918 177.578491 0.100180 238.663210 47.510963 5.100704 201.882265 8.523069
44 9.380725 0.326887 0.334087 0.340887 80.949883 4.362972 465.117171 0.000600 127.973010 0.305481 195.230177 27.450245 5.305090 126.952807 1.761017
44 3.668674 -1.272848 0.314182 0.752586 72.839046 12.280368 619.147192 0.090944 75.935813 0.008686 285.091043 3.245280 3.651533 82.102316 13.185119
44 8.412202 0.204800 -0.401489 0.462050 83.743826 6.215772 509.233470 0.068815 39.987176 0.038566 206.579918 19.951839 1.804983 175.370062 3.698064
44 6.427679 -0.887288 -2.899569 0.656945 81.895770 10.500602 550.362220 0.014961 45.002654 0.305245 254.416906 23.845819 2.973911 169.125797 7.667110
44 6.429400 0.024341 0.907603 0.538258 80.950649 10.648243 610.397011 0.095648 19.922988 0.076018 221.829118 32.994596 3.045869 52.249567 7.663667
45 9.048257 1.174351 2.763623 0.271374 85.154138 5.590501 502.229364 0.087450 111.850583 0.055456 202.030134 60.906425 3.850181 184.193279 2.425953
45 6.856992 1.434678 -0.114938 0.705780 84.889522 9.911239 506.884455 0.029160 47.142154 0.107846 256.278395 55.201388 6.767624 71.758676 6.808483
45 8.174043 -0.578047 -2.310566 0.693011 76.193546 15.386094 628.295647 0.048473 151.613001 0.176406 256.453994 49.149261 3.548474 117.565506 4.174381
45 6.917174 0.765857 2.141664 0.634573 83.459228 10.736718 547.575727 0.034677 39.550680 0.260928 273.319636 8.722555 7.612654 183.928041 6.688120
45 7.267667 0.259829 0.434765 0.484627 83.627178 8.240031 525.134061 0.013537 160.174474 0.099102 231.236417 41.728506 5.395802 182.553463 5.987133
45 9.375038 0.271247 0.241542 0.340360 80.574449 4.358128 464.968385 0.000781 125.806341 0.301505 195.432958 25.232344 5.339926 122.460997 1.772392
45 7.530228 -1.244561 0.138235 0.746143 73.613867 11.964132 608.387721 0.091086 72.544951 0.043042 281.283457 3.505051 3.611418 75.705192 5.462012
45 7.544427 0.118884 -0.693633 0.463908 79.961770 5.797163 498.042388 0.068941 175.064523 0.041640 208.272628 18.927685 1.253983 142.726031 5.433614
45 8.211625 -0.935364 -2.929948 0.681142 79.905882 11.012658 554.133827 0.015838 43.187371 0.294516 258.389083 22.393434 2.864266 162.719541 4.099218
45 9.015685 -0.005123 0.631251 0.554051 80.497854 11.439146 621.837724 0.085092 29.261267 0.090463 225.312727 34.662364 3.200460 58.938681 2.491097
46 8.563783 1.262019 2.753094 0.277094 84.169039 5.800270 510.259032 0.087935 105.260010 0.066665 203.109375 61.568680 3.867536 180.625212 3.394901
46 8.191041 0.887137 -0.433246 0.704852 82.814348 9.988708 506.275612 0.029701 10.021341 0.135743 257.254820 53.149792 7.060824 55.847692 4.140385
46 7.952627 -0.406302 -1.993866 0.698363 76.941101 15.120798 612.395732 0.059388 151.478388 0.120281 256.693056 55.741464 3.513918 85.408563 4.617213
46 8.593468 0.870570 2.293589 0.632011 82.215807 10.665780 566.411376 0.033276 27.680634 0.240670 267.783286 7.691271 7.560536 181.965156 3.335531
46 5.881702 0.493977 1.104203 0.476522 83.634778 8.350776 517.205265 0.021291 1.607199 0.103015 238.620048 48.679220 5.307616 182.622532 8.759063
46 9.375533 0.353459 0.529873 0.341891 81.377015 4.637562 474.146991 0.001779 127.429285 0.295443 196.182974 26.343658 5.387689 137.343297 1.771402
46 7.025821 -1.370232 0.065613 0.727800 74.386561 12.229893 609.464240 0.090353 74.155142 0.049099 288.678965 3.309650 3.549686 75.434546 6.470826
46 7.315417 0.442208 -0.482720 0.467560 81.599648 5.975333 505.103203 0.072484 1.206283 0.044332 207.905323 25.093263 1.361473 141.768294 5.891633
46 5.600549 -0.877553 -2.803623 0.689347 76.047325 11.142366 537.669594 0.014894 30.915457 0.293420 270.380398 23.104534 3.073101 165.332830 9.321370
46 8.389469 0.507813 0.662637 0.538017 82.441944 10.906673 615.432651 0.082043 38.933202 0.093624 221.460039 41.626725 3.878602 62.886152 3.743529
47 5.653315 1.133193 2.178952 0.270332 80.748131 5.670643 511.275713 0.085746 88.082196 0.082241 200.729230 58.266766 3.660393 186.548366 9.215838
47 7.431985 1.579168 1.530175 0.721018 84.452098 10.062458 512.360904 0.044839 30.379418 0.165075 258.040322 67.375388 0.544555 83.195562 5.658498
47 8.651463 -0.250163 -1.773245 0.697008 76.075040 15.198594 619.282243 0.051849 146.358668 0.153503 256.630317 51.346743 3.738013 105.133378 3.219541
47 8.641010 0.874899 2.248378 0.633239 82.223615 10.683471 566.166380 0.031484 22.955291 0.244788 268.041860 7.750121 7.663279 182.025015 3.240448
47 5.724489 0.265254 0.753576 0.476075 82.785912 8.325460 515.959757 0.021377 1.864792 0.094037 238.222649 43.565781 5.244840 171.498184 9.073490
47 9.383928 0.475897 0.769387 0.339823 82.547432 4.648642 474.962710 0.003829 128.147905 0.297164 195.097795 29.948059 5.627320 140.663446 1.754612
47 7.226224 -1.429700 0.098026 0.721924 73.448267 12.510426 620.799101 0.091293 71.333465 0.032309 286.491651 3.377703 3.257583 55.853195 6.070020
47 9.392446 0.241514 -0.547251 0.483867 80.940471 6.372049 510.305995 0.079085 179.382921 0.039840 211.990133 22.077896 1.333273 132.546447 1.737575
47 7.310316 -0.472636 -2.715145 0.710654 77.727472 11.214541 564.589617 0.021538 26.461558 0.300980 257.145366 24.501665 2.923589 162.453334 5.901835
47 6.320722 0.975145 -1.984923 0.548351 84.117191 10.965734 608.800452 0.092170 44.493634 0.093486 233.293574 31.696806 6.574711 86.497391 7.881023
48 6.960344 0.958474 1.867041 0.274155 83.171145 5.925507 505.935498 0.084657 86.606827 0.079402 205.843432 60.430678 3.448974 182.346536 6.601780
48 7.112662 1.622082 1.533421 0.723546 84.707745 10.141525 514.650576 0.041610 58.693194 0.207755 257.429295 67.211917 0.744890 83.785014 6.297144
48 7.220283 0.435583 -2.236066 0.689853 78.843075 15.025290 609.027465 0.037006 130.681901 0.203816 258.758473 61.879320 2.553324 87.665597 6.081901
48 9.529208 0.878701 2.416909 0.696866 82.720068 11.518366 561.929280 0.032412 64.340745 0.242857 273.601804 7.872452 7.635231 185.608104 1.464051
48 9.088297 0.990907 2.100182 0.520572 86.597841 8.012601 529.552166 0.022756 12.217302 0.104562 225.739745 48.447222 5.583664 179.583138 2.345873
48 6.517992 1.595646 -0.265515 0.478598 83.832279 11.808319 635.710170 0.076356 8.042652 0.200490 236.348197 63.680464 4.297088 136.752824 7.486483
48 6.735431 -1.438824 0.086216 0.735516 73.425698 12.805256 624.021859 0.090537 71.880976 0.032918 288.851574 3.303779 3.221425 56.671779 7.051606
48 9.430414 0.296882 -0.572215 0.488165 81.017381 6.543481 512.450482 0.081879 4.992555 0.044144 214.326931 26.864497 1.322646 138.051132 1.661639
48 8.083680 -0.596067 -2.864118 0.710044 78.095307 11.309761 562.335452 0.009646 15.133579 0.301559 258.134763 23.543737 3.030347 163.675108 4.355108
48 6.499097 1.093288 -2.294909 0.507635 81.829265 10.106913 593.387256 0.096808 51.298247 0.094468 234.263610 32.538959 5.417009 74.980029 7.524274
49 9.075706 1.018782 2.504705 0.293325 85.797626 6.154798 505.515410 0.093948 87.471066 0.085090 210.285752 73.675537 3.656690 189.845327 2.371056
49 8.118989 1.732605 1.863947 0.693059 85.110907 10.869845 520.548314 0.015624 49.165007 0.256200 264.627538 74.242845 7.638891 120.200455 4.284490
49 8.691323 0.444207 -1.975168 0.674940 75.871621 15.216540 628.357903 0.040778 130.422500 0.199724 256.007721 62.856180 2.508219 81.062512 3.139821
49 8.877367 0.800128 1.568075 0.690934 80.468440 11.373452 559.712202 0.023654 64.604707 0.236165 272.126464 8.525909 7.241446 169.845500 2.767733
49 8.852956 0.856365 1.035252 0.529135 84.551619 8.281279 533.363778 0.010219 17.617460 0.096502 227.819175 46.585342 5.132637 175.143241 2.816556
49 7.050667 0.843913 0.369939 0.482989 79.309534 11.807234 628.680436 0.026943 0.342026 0.192757 236.977691 49.353450 2.697330 222.702408 6.421134
49 7.415146 -1.431737 0.155189 0.736544 73.538492 12.828601 625.022556 0.090468 72.150885 0.032399 288.801683 3.310200 3.481568 58.943420 5.692176
49 9.503967 0.063056 -0.702151 0.484967 80.388756 6.509748 511.375304 0.080174 5.161862 0.031265 214.156856 21.416684 1.217971 127.137011 1.514533
49 8.781632 -0.563091 -2.775335 0.721490 78.663602 12.238511 564.609615 0.010747 29.946508 0.307869 262.301319 35.057492 3.234231 165.339381 2.959203
49 9.456557 0.841426 2.983321 0.477047 80.189765 11.075501 607.419242 0.094997 60.287392 0.085498 230.551448 40.921606 4.393614 66.660269 1.609353
50 9.152683 1.048655 2.567591 0.285529 86.746490 5.477108 490.583189 0.093704 79.486512 0.086984 206.000042 71.972485 3.670412 185.779166 2.217102
50 8.061370 1.654371 1.851240 0.694370 84.649702 10.841063 520.231316 0.022242 49.726449 0.250243 264.793950 70.914944 7.693722 114.233858 4.399727
50 9.040880 0.137872 -2.186913 0.714706 76.323839 15.012735 610.426815 0.040397 120.883834 0.176149 256.996611 59.848104 2.411891 70.942030 2.440708
50 3.787545 -2.129530 -1.097447 0.754071 74.970280 13.338592 576.077193 0.000969 0.259157 0.007652 249.196438 61.286214 6.344891 117.416550 12.947377
50 8.123225 0.227262 0.585163 0.535953 81.232041 8.221723 531.342001 0.095581 171.853761 0.086336 227.526221 46.827417 5.295063 170.868693 4.276017
50 8.104272 0.761168 -0.159967 0.475263 78.867973 11.450569 621.486786 0.017826 173.617400 0.190128 236.282261 43.323680 2.113335 215.425976 4.313923
50 7.024242 -1.455075 0.099379 0.735326 72.972241 12.773811 623.531419 0.093385 73.433030 0.032039 289.947589 3.300327 3.403336 60.904152 6.473983
50 7.464470 0.145767 -1.062760 0.481552 79.500290 6.426016 510.038035 0.073302 170.876249 0.053893 215.572936 27.495690 1.942996 115.801223 5.593527
50 7.518547 -0.431608 -2.719598 0.721326 79.712484 12.343754 568.274855 0.000159 45.482989 0.309390 260.490194 37.891799 3.354110 178.615405 5.485373
50 9.486862 0.922662 2.708779 0.443062 82.309553 10.477745 592.888644 0.092718 68.787186 0.084733 229.264848 40.254592 3.937184 83.435356 1.548743
51 8.677414 0.779247 2.388611 0.299065 84.861728 5.480575 488.134206 0.097064 72.327258 0.072146 203.689903 71.476169 3.642178 169.037756 3.167639
51 8.021298 1.753045 1.043301 0.693225 83.068401 10.819496 538.208182 0.009142 86.131873 0.180726 255.673621 62.522204 7.593865 86.183025 4.479872
51 9.345783 -0.177797 -2.412443 0.695481 76.085801 14.210672 604.396008 0.054005 95.423621 0.168560 253.872795 50.109596 2.028983 59.563080 1.830902
51 5.402851 -1.999830 -0.947580 0.758397 75.412789 13.395077 576.552673 0.002355 14.959476 0.009932 249.127618 65.014657 6.264380 125.607576 9.716765
51 7.356762 0.360458 0.970575 0.535551 79.555714 8.472472 559.423088 0.093498 171.911362 0.096404 216.360653 49.793822 5.763971 175.969355 5.808944
